,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
54,Expknap/33_knapPI_1_200_10000_1_new,1,1.0,Combo/EvenOddStrong093,0,0.0,Combo/EvenOddStrong192,0,0.0,Combo/SpannerUncorrelated098,0,0.0,Expknap/19_knapPI_16_200_1000_1_new,1,1.0,Combo/EvenOddSubsetSum197,0,0.0,Combo/EvenOddStrong059,0,0.0,Expknap/1_knapPI_15_20_1000_1_new,1,1.0,Expknap/27_knapPI_1_50_10000_1_new,1,1.0,Expknap/22_knapPI_14_20_1000_1_new,1,1.0
55,Expknap/25_knapPI_2_50_1000_1_new,1,1.0,Expknap/12_knapPI_5_50_100000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated016,0,0.0,Expknap/45_knapPI_2_50_1000_1_new,1,1.0,Expknap/17_knapPI_5_100_1000_1_new,1,1.0,Expknap/15_knapPI_15_1000_1000_1_new,1,1.0,Expknap/18_knapPI_15_200_1000_1_new,1,1.0,Combo/EvenOddStrong115,0,0.0,Combo/Circle060,0,0.0,Combo/InverseStrong045,0,0.0
56,Combo/80_knapPI_6_500_1000000_1_new,0,0.0,Expknap/28_knapPI_3_200_10000000_1_new,1,1.0,Combo/EvenOddSubsetSum119,0,0.0,Expknap/48_knapPI_6_50_1000_1_new,1,1.0,Expknap/49_knapPI_5_500_10000_1_new,1,1.0,Combo/EvenOddStrong034,0,0.0,Combo/15_knapPI_12_200_1000_1_new,0,0.0,Expknap/36_knapPI_4_200_1000_1_new,1,1.0,Expknap/47_knapPI_1_50_10000_1_new,1,1.0,Combo/CubeFit036,0,0.0
57,Expknap/27_knapPI_15_1000_1000_1_new,1,1.0,Combo/CubeFit012,0,0.0,Combo/ProfitLargeOnly031,0,0.0,Combo/Multiple006,0,0.0,Combo/ProfitLargeOnly121,0,0.0,Expknap/36_knapPI_3_200_10000000_1_new,1,1.0,Expknap/39_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/42_knapPI_11_2000_1000_1_new,1,1.0,Combo/CubeFit165,0,0.0,Combo/EvenOddStrong004,0,0.0
58,Combo/InverseStrong011,0,0.0,Combo/Profit051,0,0.0,Combo/SimilarWeightsUncorrelated010,0,0.0,Expknap/4_knapPI_4_500_1000000_1_new,1,1.0,Expknap/14_knapPI_14_200_1000_1_new,1,1.0,Combo/6_knapPI_9_500_1000_1_new,0,1.0,Expknap/45_knapPI_3_2000_10000_1_new,1,1.0,Combo/71_knapPI_6_100_100000_1_new,0,0.0,Combo/SimilarWeightsUncorrelated144,0,0.0,Combo/ProfitLargeOnly038,0,0.0
59,Expknap/27_knapPI_3_1000_100000_1_new,1,1.0,Combo/SpannerStrong035,0,0.0,Expknap/33_knapPI_4_50_10000_1_new,1,1.0,Expknap/25_knapPI_5_500_10000_1_new,1,1.0,Expknap/16_knapPI_15_100_1000_1_new,1,1.0,Expknap/25_knapPI_13_200_1000_1_new,1,1.0,Expknap/10_knapPI_11_100_1000_1_new,1,1.0,Expknap/46_knapPI_1_500_10000000_1_new,1,1.0,Combo/RandomCeiling158,0,0.0,Expknap/38_knapPI_3_200_10000000_1_new,1,1.0
60,Expknap/25_knapPI_2_1000_1000_1_new,1,1.0,Expknap/38_knapPI_5_50_100000_1_new,1,1.0,Combo/EvenOddSubsetSum187,0,0.0,Combo/Profit048,0,0.0,Expknap/44_knapPI_13_200_1000_1_new,1,1.0,Expknap/25_knapPI_13_100_1000_1_new,1,1.0,Expknap/31_knapPI_16_1000_1000_1_new,1,1.0,Combo/Profit198,0,0.0,Expknap/0_knapPI_5_2000_1000_1_new,1,1.0,Expknap/39_knapPI_13_1000_1000_1_new,1,1.0
61,Combo/AlmostStrong156,0,0.0,Expknap/37_knapPI_12_20_1000_1_new,1,1.0,Expknap/19_knapPI_4_200_1000_1_new,1,1.0,Combo/AlmostStrong103,0,0.0,Expknap/19_knapPI_2_200_10000_1_new,1,1.0,Expknap/18_knapPI_13_1000_1000_1_new,1,1.0,Expknap/27_knapPI_14_20_1000_1_new,1,1.0,Combo/Profit078,0,0.0,Expknap/37_knapPI_5_500_10000_1_new,1,1.0,Expknap/17_knapPI_5_200_1000000_1_new,1,1.0
62,Expknap/47_knapPI_1_500_10000000_1_new,1,1.0,Combo/InverseStrong108,0,0.0,Combo/EvenOddStrong023,0,0.0,Expknap/15_knapPI_12_20_1000_1_new,1,1.0,Combo/CubeFit072,0,0.0,Combo/Profit149,0,0.0,Combo/SpannerUncorrelated138,0,0.0,Expknap/39_knapPI_2_50_1000_1_new,1,1.0,Expknap/26_knapPI_13_1000_1000_1_new,1,1.0,Expknap/13_knapPI_9_1000_1000000_1_new,1,1.0
63,Expknap/21_knapPI_16_20_1000_1_new,1,1.0,Expknap/20_knapPI_13_20_1000_1_new,1,1.0,Expknap/35_knapPI_5_500_10000_1_new,1,1.0,Expknap/19_knapPI_5_500_10000_1_new,1,1.0,Expknap/16_knapPI_9_100_1000_1_new,1,1.0,Combo/15_knapPI_11_100_1000_1_new,0,0.0,Expknap/18_knapPI_6_1000_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated150,0,0.0,Combo/Profit141,0,1.0,Combo/ProfitLargeOnly171,0,0.0
64,Combo/90_knapPI_9_2000_1000_1_new,0,0.0,Expknap/44_knapPI_4_50_10000_1_new,1,1.0,Combo/AlmostStrong026,0,0.0,Combo/48_knapPI_4_2000_100000_1_new,0,1.0,Expknap/20_knapPI_11_200_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated056,0,0.0,Combo/Circle158,0,0.0,Expknap/33_knapPI_1_50_10000_1_new,1,1.0,Expknap/39_knapPI_12_20_1000_1_new,1,1.0,Expknap/17_knapPI_4_2000_100000_1_new,1,1.0
65,Expknap/15_knapPI_14_1000_1000_1_new,1,1.0,Combo/79_knapPI_13_100_1000_1_new,0,1.0,Combo/InverseStrong104,0,0.0,Expknap/30_knapPI_1_1000_1000_1_new,1,1.0,Combo/ProfitLargeOnly150,0,0.0,Combo/81_knapPI_9_2000_1000_1_new,0,0.0,Combo/SimilarWeightsUncorrelated062,0,0.0,Expknap/32_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/47_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/25_knapPI_5_200_1000000_1_new,1,1.0
66,Combo/Multiple190,0,0.0,Expknap/36_knapPI_13_100_1000_1_new,1,1.0,Expknap/30_knapPI_1_50_10000_1_new,1,1.0,Combo/SpannerUncorrelated079,0,0.0,Expknap/30_knapPI_4_50_10000_1_new,1,1.0,Expknap/38_knapPI_2_100_1000000_1_new,1,1.0,Expknap/46_knapPI_2_100_1000000_1_new,1,1.0,Expknap/11_knapPI_12_20_1000_1_new,1,1.0,Combo/46_knapPI_6_2000_10000000_1_new,0,1.0,Expknap/44_knapPI_6_100_100000_1_new,1,1.0
67,Expknap/35_knapPI_5_50_100000_1_new,1,1.0,Combo/EvenOddSubsetSum078,0,0.0,Combo/73_knapPI_11_200_1000_1_new,0,0.0,Combo/AlmostStrong182,0,0.0,Combo/ProfitLargeOnly169,0,0.0,Combo/EvenOddSubsetSum157,0,0.0,Combo/Circle175,0,0.0,Expknap/19_knapPI_2_1000_1000_1_new,1,1.0,Expknap/25_knapPI_3_1000_100000_1_new,1,1.0,Expknap/38_knapPI_3_500_1000_1_new,1,1.0
68,Combo/InverseStrong166,0,0.0,Expknap/44_knapPI_1_200_10000_1_new,1,1.0,Combo/ProfitLargeOnly071,0,0.0,Expknap/4_knapPI_3_200_10000000_1_new,1,1.0,Expknap/38_knapPI_16_1000_1000_1_new,1,1.0,Combo/SpannerUncorrelated148,0,1.0,Combo/EvenOddStrong085,0,0.0,Combo/QuadFit110,0,0.0,Expknap/35_knapPI_11_100_1000_1_new,1,1.0,Expknap/0_knapPI_4_200_1000_1_new,1,1.0
69,Combo/EvenOddSubsetSum118,0,0.0,Expknap/42_knapPI_5_2000_1000_1_new,1,1.0,Expknap/44_knapPI_2_200_10000_1_new,1,1.0,Combo/74_knapPI_13_1000_1000_1_new,0,0.0,Combo/38_knapPI_6_500_1000000_1_new,0,1.0,Expknap/21_knapPI_3_1000_100000_1_new,1,1.0,Expknap/45_knapPI_16_100_1000_1_new,1,1.0,Expknap/15_knapPI_1_2000_100000_1_new,1,1.0,Expknap/11_knapPI_1_500_10000000_1_new,1,1.0,Expknap/31_knapPI_12_200_1000_1_new,1,1.0
70,Combo/40_knapPI_9_2000_1000_1_new,0,1.0,Expknap/31_knapPI_3_50_1000000_1_new,1,1.0,Combo/Multiple139,0,0.0,Combo/CubeFit127,0,0.0,Combo/SpannerUncorrelated061,0,0.0,Expknap/18_knapPI_12_200_1000_1_new,1,1.0,Expknap/22_knapPI_3_50_1000000_1_new,1,1.0,Expknap/10_knapPI_9_100_1000_1_new,1,1.0,Combo/QuadFit040,0,0.0,Expknap/29_knapPI_6_1000_1000_1_new,1,1.0
71,Combo/SpannerUncorrelated107,0,1.0,Expknap/13_knapPI_9_500_1000_1_new,1,0.0,Combo/EvenOddStrong147,0,0.0,Expknap/49_knapPI_3_500_1000_1_new,1,1.0,Combo/17_knapPI_6_500_1000000_1_new,0,1.0,Expknap/47_knapPI_16_20_1000_1_new,1,1.0,Expknap/22_knapPI_14_100_1000_1_new,1,1.0,Combo/AlmostStrong041,0,1.0,Expknap/49_knapPI_5_2000_1000_1_new,1,1.0,Combo/Multiple073,0,0.0
72,Expknap/2_knapPI_6_1000_1000_1_new,1,1.0,Combo/InverseStrong117,0,0.0,Expknap/37_knapPI_3_1000_100000_1_new,1,1.0,Expknap/28_knapPI_4_100_10000000_1_new,1,0.0,Combo/CubeFit196,0,0.0,Combo/Circle010,0,0.0,Expknap/14_knapPI_16_200_1000_1_new,1,1.0,Expknap/18_knapPI_1_500_10000000_1_new,1,1.0,Expknap/31_knapPI_14_200_1000_1_new,1,1.0,Expknap/15_knapPI_3_500_1000_1_new,1,1.0
73,Expknap/34_knapPI_16_200_1000_1_new,1,1.0,Combo/Circle153,0,0.0,Combo/EvenOddSubsetSum046,0,0.0,Expknap/17_knapPI_16_100_1000_1_new,1,1.0,Expknap/10_knapPI_16_100_1000_1_new,1,1.0,Expknap/45_knapPI_12_20_1000_1_new,1,1.0,Combo/69_knapPI_4_500_1000000_1_new,0,0.0,Expknap/26_knapPI_15_100_1000_1_new,1,1.0,Expknap/40_knapPI_14_20_1000_1_new,1,1.0,Expknap/24_knapPI_2_1000_1000_1_new,1,0.0
74,Combo/InverseStrong075,0,0.0,Expknap/40_knapPI_16_1000_1000_1_new,1,1.0,Combo/Profit169,0,0.0,Expknap/12_knapPI_4_2000_100000_1_new,1,1.0,Expknap/36_knapPI_15_100_1000_1_new,1,1.0,Expknap/1_knapPI_9_200_100000_1_new,1,1.0,Combo/Multiple114,0,0.0,Combo/EvenOddStrong057,0,0.0,Combo/CubeFit039,0,0.0,Expknap/46_knapPI_15_200_1000_1_new,1,1.0
75,Combo/Circle020,0,0.0,Combo/9_knapPI_11_2000_1000_1_new,0,0.0,Combo/EvenOddStrong121,0,0.0,Expknap/23_knapPI_5_200_1000000_1_new,1,1.0,Expknap/20_knapPI_5_1000_10000000_1_new,1,1.0,Combo/InverseStrong062,0,0.0,Combo/SpannerStrong049,0,0.0,Combo/Multiple059,0,0.0,Combo/SimilarWeightsUncorrelated040,0,0.0,Combo/EvenOddSubsetSum069,0,0.0
76,Expknap/48_knapPI_3_200_10000000_1_new,1,1.0,Combo/41_knapPI_6_200_10000_1_new,0,1.0,Expknap/3_knapPI_14_20_1000_1_new,1,1.0,Combo/QuadFit128,0,0.0,Combo/InverseStrong183,0,0.0,Combo/AlmostStrong195,0,0.0,Expknap/46_knapPI_5_2000_1000_1_new,1,1.0,Expknap/43_knapPI_2_2000_1000000_1_new,1,1.0,Combo/InverseStrong053,0,0.0,Combo/EvenOddSubsetSum031,0,0.0
77,Combo/EvenOddSubsetSum020,0,0.0,Expknap/14_knapPI_5_50_100000_1_new,1,1.0,Expknap/32_knapPI_13_100_1000_1_new,1,1.0,Combo/QuadFit104,0,0.0,Expknap/43_knapPI_13_200_1000_1_new,1,1.0,Expknap/37_knapPI_15_100_1000_1_new,1,1.0,Combo/Profit030,0,0.0,Combo/EvenOddStrong010,0,0.0,Combo/InverseStrong158,0,0.0,Combo/14_knapPI_11_500_1000_1_new,0,0.0
78,Expknap/21_knapPI_9_200_100000_1_new,1,1.0,Combo/73_knapPI_9_2000_1000_1_new,0,0.0,Combo/17_knapPI_9_1000_1000000_1_new,0,1.0,Expknap/20_knapPI_6_1000_1000_1_new,1,1.0,Combo/SpannerUncorrelated093,0,0.0,Combo/EvenOddSubsetSum127,0,0.0,Expknap/24_knapPI_5_200_1000000_1_new,1,1.0,Combo/EvenOddSubsetSum200,0,0.0,Expknap/3_knapPI_3_500_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated080,0,0.0
79,Combo/Profit166,0,0.0,Combo/Profit037,0,0.0,Expknap/36_knapPI_12_20_1000_1_new,1,1.0,Combo/SpannerUncorrelated003,0,0.0,Expknap/0_knapPI_11_500_1000_1_new,1,1.0,Expknap/39_knapPI_16_20_1000_1_new,1,1.0,Combo/QuadFit124,0,0.0,Combo/EvenOddSubsetSum143,0,0.0,Combo/CubeFit029,0,0.0,Expknap/24_knapPI_2_500_10000000_1_new,1,1.0
80,Combo/Multiple099,0,1.0,Expknap/14_knapPI_3_100_10000_1_new,1,1.0,Expknap/21_knapPI_16_1000_1000_1_new,1,1.0,Combo/EvenOddSubsetSum094,0,0.0,Expknap/29_knapPI_16_1000_1000_1_new,1,1.0,Combo/NoSmallWeights115,0,0.0,Combo/84_knapPI_12_200_1000_1_new,0,0.0,Combo/InverseStrong097,0,0.0,Expknap/47_knapPI_16_100_1000_1_new,1,1.0,Combo/SpannerStrong002,0,0.0
81,Combo/InverseStrong047,0,0.0,Combo/QuadFit055,0,1.0,Combo/29_knapPI_12_200_1000_1_new,0,0.0,Expknap/36_knapPI_13_200_1000_1_new,1,1.0,Expknap/13_knapPI_2_200_10000_1_new,1,1.0,Expknap/25_knapPI_16_100_1000_1_new,1,1.0,Expknap/36_knapPI_16_20_1000_1_new,1,1.0,Expknap/22_knapPI_1_2000_100000_1_new,1,1.0,Combo/EvenOddStrong070,0,0.0,Combo/EvenOddSubsetSum068,0,0.0
82,Expknap/50_knapPI_11_500_1000_1_new,1,1.0,Expknap/3_knapPI_1_50_10000_1_new,1,1.0,Expknap/17_knapPI_1_2000_100000_1_new,1,1.0,Combo/EvenOddStrong164,0,0.0,Combo/SpannerStrong023,0,0.0,Combo/ProfitLargeOnly099,0,0.0,Combo/EvenOddSubsetSum093,0,0.0,Combo/ProfitLargeOnly170,0,0.0,Expknap/11_knapPI_1_2000_100000_1_new,1,1.0,Expknap/42_knapPI_9_2000_1000_1_new,1,1.0
83,Combo/SpannerUncorrelated096,0,0.0,Expknap/38_knapPI_4_500_1000000_1_new,1,1.0,Expknap/16_knapPI_15_1000_1000_1_new,1,1.0,Combo/43_knapPI_12_200_1000_1_new,0,1.0,Expknap/10_knapPI_4_500_1000000_1_new,1,1.0,Combo/InverseStrong039,0,0.0,Expknap/46_knapPI_6_200_10000_1_new,1,1.0,Combo/ProfitLargeOnly197,0,0.0,Combo/EvenOddSubsetSum122,0,0.0,Expknap/44_knapPI_2_1000_1000_1_new,1,1.0
84,Expknap/48_knapPI_1_200_10000_1_new,1,1.0,Combo/SpannerUncorrelated017,0,0.0,Expknap/13_knapPI_13_100_1000_1_new,1,1.0,Combo/CubeFit153,0,0.0,Expknap/11_knapPI_13_1000_1000_1_new,1,1.0,Combo/97_knapPI_9_2000_1000_1_new,0,1.0,Expknap/4_knapPI_5_2000_1000_1_new,1,1.0,Combo/SpannerUncorrelated120,0,0.0,Combo/2_knapPI_6_500_1000000_1_new,0,1.0,Expknap/44_knapPI_9_100_1000_1_new,1,1.0
85,Expknap/44_knapPI_5_200_1000000_1_new,1,1.0,Expknap/17_knapPI_2_50_1000_1_new,1,1.0,Combo/ProfitLargeOnly042,0,0.0,Expknap/10_knapPI_12_200_1000_1_new,1,1.0,Combo/CubeFit050,0,0.0,Expknap/0_knapPI_4_2000_100000_1_new,1,1.0,Combo/Circle195,0,0.0,Expknap/38_knapPI_2_2000_1000000_1_new,1,1.0,Combo/Circle044,0,0.0,Expknap/43_knapPI_3_1000_100000_1_new,1,1.0
86,Combo/QuadFit091,0,0.0,Expknap/49_knapPI_12_20_1000_1_new,1,1.0,Expknap/27_knapPI_6_50_1000_1_new,1,1.0,Combo/EvenOddStrong171,0,0.0,Combo/InverseStrong038,0,0.0,Combo/Circle004,0,0.0,Expknap/27_knapPI_1_100_1000000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated041,0,0.0,Expknap/15_knapPI_2_50_1000_1_new,1,1.0,Combo/SpannerStrong158,0,0.0
87,Expknap/45_knapPI_9_50_1000000_1_new,1,1.0,Expknap/46_knapPI_3_1000_100000_1_new,1,1.0,Expknap/28_knapPI_11_1000_1000_1_new,1,1.0,Combo/SpannerUncorrelated102,0,0.0,Expknap/21_knapPI_11_1000_1000_1_new,1,1.0,Expknap/39_knapPI_1_1000_1000_1_new,1,1.0,Combo/38_knapPI_13_1000_1000_1_new,0,1.0,Combo/QuadFit155,0,0.0,Combo/InverseStrong139,0,0.0,Combo/InverseStrong163,0,0.0
88,Combo/85_knapPI_12_1000_1000_1_new,0,0.0,Combo/Multiple188,0,0.0,Combo/EvenOddSubsetSum141,0,0.0,Expknap/50_knapPI_13_1000_1000_1_new,1,1.0,Combo/Circle126,0,0.0,Expknap/17_knapPI_3_2000_10000_1_new,1,1.0,Expknap/27_knapPI_13_20_1000_1_new,1,1.0,Combo/EvenOddSubsetSum070,0,0.0,Expknap/42_knapPI_6_100_100000_1_new,1,0.0,Combo/SpannerUncorrelated063,0,0.0
89,Expknap/1_knapPI_4_50_10000_1_new,1,0.0,Expknap/33_knapPI_5_50_100000_1_new,1,1.0,Combo/Multiple077,0,0.0,Combo/ProfitLargeOnly163,0,0.0,Combo/Profit199,0,0.0,Expknap/35_knapPI_11_2000_1000_1_new,1,1.0,Combo/EvenOddStrong008,0,0.0,Expknap/36_knapPI_12_200_1000_1_new,1,1.0,Expknap/15_knapPI_9_200_100000_1_new,1,1.0,Combo/EvenOddSubsetSum149,0,0.0
90,Expknap/32_knapPI_9_1000_1000000_1_new,1,1.0,Combo/CubeFit092,0,0.0,Combo/NoSmallWeights049,0,0.0,Combo/InverseStrong156,0,0.0,Combo/InverseStrong141,0,0.0,Expknap/36_knapPI_16_1000_1000_1_new,1,1.0,Combo/Multiple052,0,0.0,Combo/Circle152,0,0.0,Expknap/22_knapPI_16_100_1000_1_new,1,1.0,Combo/ProfitLargeOnly089,0,0.0
91,Expknap/46_knapPI_1_1000_1000_1_new,1,1.0,Combo/EvenOddStrong181,0,0.0,Combo/InverseStrong056,0,0.0,Expknap/13_knapPI_4_50_10000_1_new,1,1.0,Expknap/13_knapPI_2_50_1000_1_new,1,1.0,Combo/ProfitLargeOnly063,0,0.0,Combo/EvenOddSubsetSum137,0,0.0,Combo/Multiple144,0,0.0,Expknap/1_knapPI_5_500_10000_1_new,1,1.0,Combo/98_knapPI_9_200_100000_1_new,0,0.0
92,Combo/EvenOddSubsetSum139,0,0.0,Expknap/30_knapPI_13_20_1000_1_new,1,1.0,Combo/QuadFit096,0,0.0,Combo/SimilarWeightsUncorrelated125,0,0.0,Combo/ProfitLargeOnly149,0,0.0,Expknap/47_knapPI_5_200_1000000_1_new,1,1.0,Expknap/31_knapPI_1_2000_100000_1_new,1,1.0,Expknap/38_knapPI_4_2000_100000_1_new,1,1.0,Expknap/49_knapPI_9_100_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated148,0,0.0
93,Combo/84_knapPI_12_1000_1000_1_new,0,0.0,Combo/50_knapPI_9_2000_1000_1_new,0,0.0,Expknap/43_knapPI_9_200_100000_1_new,1,1.0,Expknap/39_knapPI_2_1000_1000_1_new,1,1.0,Combo/EvenOddStrong104,0,0.0,Combo/SimilarWeightsUncorrelated058,0,0.0,Expknap/50_knapPI_11_2000_1000_1_new,1,1.0,Expknap/46_knapPI_5_50_100000_1_new,1,1.0,Expknap/32_knapPI_2_50_1000_1_new,1,1.0,Expknap/32_knapPI_1_500_10000000_1_new,1,1.0
94,Expknap/25_knapPI_14_100_1000_1_new,1,1.0,Combo/EvenOddStrong033,0,0.0,Combo/50_knapPI_12_1000_1000_1_new,0,1.0,Combo/EvenOddSubsetSum111,0,0.0,Expknap/46_knapPI_5_1000_10000000_1_new,1,1.0,Expknap/16_knapPI_11_100_1000_1_new,1,0.0,Expknap/39_knapPI_5_500_10000_1_new,1,1.0,Combo/AlmostStrong189,0,0.0,Combo/ProfitLargeOnly140,0,0.0,Combo/Circle141,0,0.0
95,Combo/Profit102,0,0.0,Combo/0_knapPI_9_2000_1000_1_new,0,1.0,Combo/Multiple138,0,0.0,Combo/ProfitLargeOnly027,0,0.0,Combo/Multiple192,0,0.0,Combo/SpannerStrong089,0,0.0,Combo/SpannerUncorrelated072,0,0.0,Expknap/45_knapPI_5_500_10000_1_new,1,1.0,Expknap/18_knapPI_5_100_1000_1_new,1,1.0,Combo/NoSmallWeights147,0,0.0
96,Expknap/27_knapPI_2_100_1000000_1_new,1,1.0,Combo/NoSmallWeights060,0,0.0,Expknap/3_knapPI_2_2000_1000000_1_new,1,1.0,Expknap/35_knapPI_2_50_1000_1_new,1,1.0,Combo/QuadFit035,0,0.0,Expknap/43_knapPI_3_2000_10000_1_new,1,1.0,Expknap/39_knapPI_4_500_1000000_1_new,1,1.0,Combo/EvenOddSubsetSum125,0,0.0,Expknap/19_knapPI_13_20_1000_1_new,1,1.0,Expknap/42_knapPI_1_500_10000000_1_new,1,1.0
97,Combo/InverseStrong052,0,0.0,Combo/EvenOddSubsetSum199,0,0.0,Expknap/28_knapPI_6_1000_1000_1_new,1,1.0,Combo/Circle116,0,0.0,Expknap/39_knapPI_14_100_1000_1_new,1,1.0,Combo/AlmostStrong048,0,0.0,Combo/Multiple057,0,0.0,Expknap/19_knapPI_1_500_10000000_1_new,1,1.0,Expknap/32_knapPI_1_2000_100000_1_new,1,1.0,Combo/Profit148,0,0.0
98,Expknap/4_knapPI_14_1000_1000_1_new,1,1.0,Combo/InverseStrong169,0,0.0,Expknap/3_knapPI_9_2000_1000_1_new,1,1.0,Expknap/43_knapPI_9_50_1000000_1_new,1,1.0,Combo/InverseStrong033,0,0.0,Expknap/34_knapPI_15_20_1000_1_new,1,1.0,Expknap/31_knapPI_14_20_1000_1_new,1,1.0,Combo/EvenOddSubsetSum153,0,0.0,Combo/77_knapPI_11_100_1000_1_new,0,0.0,Combo/SpannerUncorrelated010,0,0.0
99,Combo/EvenOddStrong088,0,0.0,Expknap/20_knapPI_1_1000_1000_1_new,1,1.0,Combo/CubeFit017,0,0.0,Combo/31_knapPI_6_500_1000000_1_new,0,1.0,Combo/QuadFit090,0,0.0,Combo/EvenOddStrong163,0,0.0,Expknap/0_knapPI_9_1000_1000000_1_new,1,1.0,Expknap/47_knapPI_3_500_1000_1_new,1,1.0,Expknap/34_knapPI_6_200_10000_1_new,1,1.0,Expknap/37_knapPI_2_50_1000_1_new,1,1.0
100,Combo/SimilarWeightsUncorrelated155,0,0.0,Combo/Profit005,0,0.0,Combo/Circle143,0,0.0,Expknap/28_knapPI_5_50_100000_1_new,1,1.0,Combo/EvenOddSubsetSum103,0,0.0,Expknap/48_knapPI_13_20_1000_1_new,1,1.0,Expknap/44_knapPI_16_200_1000_1_new,1,1.0,Expknap/48_knapPI_5_500_10000_1_new,1,1.0,Combo/CubeFit112,0,0.0,Combo/ProfitLargeOnly001,0,0.0
101,Combo/EvenOddStrong054,0,0.0,Expknap/49_knapPI_5_100_1000_1_new,1,1.0,Combo/Multiple094,0,0.0,Expknap/22_knapPI_6_200_10000_1_new,1,1.0,Expknap/0_knapPI_14_1000_1000_1_new,1,1.0,Expknap/31_knapPI_11_100_1000_1_new,1,1.0,Combo/SpannerUncorrelated162,0,0.0,Expknap/27_knapPI_5_100_1000_1_new,1,1.0,Combo/SpannerUncorrelated126,0,0.0,Expknap/11_knapPI_2_2000_1000000_1_new,1,1.0
102,Expknap/38_knapPI_13_20_1000_1_new,1,1.0,Expknap/43_knapPI_6_50_1000_1_new,1,1.0,Combo/Multiple147,0,0.0,Combo/RandomCeiling045,0,0.0,Combo/EvenOddSubsetSum158,0,0.0,Combo/Multiple068,0,0.0,Expknap/49_knapPI_1_1000_1000_1_new,1,1.0,Expknap/25_knapPI_1_500_10000000_1_new,1,1.0,Expknap/26_knapPI_9_200_100000_1_new,1,1.0,Expknap/27_knapPI_15_20_1000_1_new,1,1.0
103,Expknap/18_knapPI_1_100_1000000_1_new,1,1.0,Expknap/24_knapPI_1_100_1000000_1_new,1,1.0,Combo/Multiple101,0,0.0,Combo/AlmostStrong137,0,0.0,Expknap/0_knapPI_11_200_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated106,0,0.0,Expknap/25_knapPI_1_2000_100000_1_new,1,1.0,Expknap/37_knapPI_5_1000_10000000_1_new,1,1.0,Combo/Circle121,0,0.0,Expknap/46_knapPI_6_100_100000_1_new,1,0.0
104,Expknap/30_knapPI_16_1000_1000_1_new,1,1.0,Expknap/12_knapPI_11_200_1000_1_new,1,1.0,Expknap/4_knapPI_1_200_10000_1_new,1,1.0,Expknap/28_knapPI_15_20_1000_1_new,1,1.0,Expknap/50_knapPI_13_200_1000_1_new,1,1.0,Combo/QuadFit070,0,0.0,Expknap/38_knapPI_9_500_1000_1_new,1,1.0,Expknap/45_knapPI_1_100_1000000_1_new,1,1.0,Combo/54_knapPI_6_100_100000_1_new,0,0.0,Expknap/12_knapPI_5_1000_10000000_1_new,1,1.0
105,Combo/EvenOddStrong058,0,0.0,Combo/Circle107,0,0.0,Expknap/44_knapPI_5_2000_1000_1_new,1,1.0,Expknap/16_knapPI_2_2000_1000000_1_new,1,1.0,Expknap/26_knapPI_3_2000_10000_1_new,1,1.0,Expknap/25_knapPI_14_20_1000_1_new,1,1.0,Expknap/35_knapPI_4_200_1000_1_new,1,1.0,Expknap/48_knapPI_14_200_1000_1_new,1,1.0,Combo/91_knapPI_11_200_1000_1_new,0,0.0,Combo/Multiple009,0,0.0
106,Combo/SpannerStrong029,0,0.0,Combo/QuadFit181,0,0.0,Expknap/16_knapPI_16_200_1000_1_new,1,1.0,Combo/Multiple102,0,0.0,Expknap/0_knapPI_3_200_10000000_1_new,1,1.0,Expknap/37_knapPI_6_200_10000_1_new,1,1.0,Combo/InverseStrong155,0,0.0,Expknap/20_knapPI_5_100_1000_1_new,1,1.0,Expknap/31_knapPI_5_200_1000000_1_new,1,1.0,Expknap/32_knapPI_4_500_1000000_1_new,1,1.0
107,Combo/AlmostStrong094,0,0.0,Combo/SpannerUncorrelated124,0,0.0,Expknap/37_knapPI_2_500_10000000_1_new,1,1.0,Expknap/17_knapPI_5_50_100000_1_new,1,1.0,Combo/EvenOddSubsetSum133,0,0.0,Combo/Multiple151,0,0.0,Expknap/47_knapPI_9_200_100000_1_new,1,0.0,Expknap/17_knapPI_3_1000_100000_1_new,1,1.0,Expknap/42_knapPI_16_100_1000_1_new,1,1.0,Expknap/42_knapPI_11_100_1000_1_new,1,1.0
