,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
299,LF/72-1931r985.csv,2,2,LF/88-184r485.csv,2,2,LF/22-227r105.csv,2,2,DSATUR/37-486r221.csv,1,2,DSATUR/181-9747r357.csv,1,1,DSATUR/67-1190r940.csv,1,2,DSATUR/180-9139r233.csv,1,1,DSATUR/78-1649r547.csv,1,1,DSATUR/114-3334r494.csv,1,2,DSATUR/158-3232r925.csv,1,1
300,LF/140-8865r975.csv,2,1,LF/124-2403r548.csv,2,2,LF/52-902r931.csv,2,1,DSATUR/199-5618r119.csv,1,2,DSATUR/199-9751r725.csv,1,1,LF/21-203r198.csv,2,2,LF/66-1124r580.csv,2,1,DSATUR/126-5533r475.csv,1,1,LF/16-52r270.csv,2,2,LF/53-565r779.csv,2,1
301,DSATUR/57-721r533.csv,1,1,LF/50-1156r917.csv,2,2,DSATUR/138-2553r552.csv,1,1,DSATUR/188-9061r160.csv,1,2,DSATUR/145-3207r325.csv,1,1,LF/114-6300r404.csv,2,1,DSATUR/47-471r972.csv,1,1,LF/34-98r565.csv,2,2,DSATUR/169-972r892.csv,1,1,LF/194-14104r516.csv,2,1
302,LF/82-1905r995.csv,2,1,LF/21-90r433.csv,2,2,DSATUR/131-7085r1.csv,1,1,DSATUR/118-635r0.csv,1,1,LF/195-2179r143.csv,2,1,LF/166-12515r914.csv,2,2,DSATUR/193-5569r288.csv,1,1,LF/24-238r580.csv,2,2,LF/119-1119r534.csv,2,1,DSATUR/96-1239r28.csv,1,2
303,DSATUR/181-14781r582.csv,1,2,LF/38-61r456.csv,2,2,LF/52-1350r82.csv,2,2,LF/14-92r221.csv,2,2,LF/106-692r305.csv,2,1,LF/29-164r465.csv,2,2,LF/76-2775r629.csv,2,2,DSATUR/150-931r551.csv,1,2,DSATUR/102-4577r287.csv,1,1,LF/193-10185r925.csv,2,1
304,DSATUR/26-267r602.csv,1,2,DSATUR/137-4403r857.csv,1,1,LF/78-242r305.csv,2,2,LF/84-3430r267.csv,2,2,LF/93-1947r925.csv,2,1,DSATUR/60-1638r152.csv,1,2,DSATUR/156-3420r278.csv,1,2,DSATUR/80-3072r251.csv,1,2,LF/48-773r108.csv,2,1,DSATUR/197-12083r179.csv,1,1
305,DSATUR/51-1162r645.csv,1,2,LF/20-88r788.csv,2,2,LF/26-49r635.csv,2,2,DSATUR/192-10984r438.csv,1,1,DSATUR/74-1627r250.csv,1,1,LF/22-105r450.csv,2,1,DSATUR/153-8596r623.csv,1,1,DSATUR/86-1155r450.csv,1,1,DSATUR/175-1241r736.csv,1,1,DSATUR/65-181r95.csv,1,2
306,LF/102-4135r944.csv,2,2,LF/30-376r330.csv,2,1,LF/22-224r668.csv,2,2,DSATUR/141-196r634.csv,1,1,DSATUR/146-9951r88.csv,1,1,DSATUR/199-9484r660.csv,1,1,LF/179-1824r170.csv,2,2,LF/82-830r603.csv,2,1,DSATUR/105-2827r119.csv,1,1,DSATUR/86-116r372.csv,1,2
307,DSATUR/58-245r384.csv,1,1,DSATUR/49-433r985.csv,1,1,LF/154-11176r502.csv,2,2,LF/186-12503r841.csv,2,1,DSATUR/184-12272r190.csv,1,1,DSATUR/170-2878r198.csv,1,1,DSATUR/187-12324r902.csv,1,2,DSATUR/149-6175r945.csv,1,1,LF/119-6938r991.csv,2,1,DSATUR/181-5697r611.csv,1,2
308,LF/142-694r992.csv,2,2,DSATUR/112-1981r71.csv,1,1,LF/21-119r447.csv,2,2,DSATUR/99-2549r1.csv,1,2,LF/69-1087r486.csv,2,1,LF/57-830r309.csv,2,1,DSATUR/189-2392r948.csv,1,2,LF/140-9332r194.csv,2,1,DSATUR/194-13691r979.csv,1,1,LF/99-2450r548.csv,2,1
309,LF/19-128r718.csv,2,2,LF/177-15007r10.csv,2,1,DSATUR/85-3407r796.csv,1,1,DSATUR/171-11442r152.csv,1,1,DSATUR/77-930r368.csv,1,1,LF/21-175r410.csv,2,2,DSATUR/44-462r449.csv,1,2,DSATUR/106-3107r324.csv,1,2,DSATUR/140-7144r912.csv,1,2,DSATUR/74-313r36.csv,1,2
310,LF/64-96r430.csv,2,1,DSATUR/139-6454r761.csv,1,1,LF/159-1033r710.csv,2,1,LF/18-145r101.csv,2,2,LF/91-3161r912.csv,2,1,LF/65-1082r440.csv,2,1,LF/34-247r132.csv,2,2,LF/146-8350r72.csv,2,2,LF/112-3941r594.csv,2,1,DSATUR/154-11487r145.csv,1,2
311,LF/84-1949r653.csv,2,2,LF/171-4468r528.csv,2,1,DSATUR/187-10404r347.csv,1,2,DSATUR/133-8122r633.csv,1,1,LF/75-2558r178.csv,2,2,DSATUR/190-11607r361.csv,1,1,DSATUR/173-5077r144.csv,1,1,LF/20-94r502.csv,2,2,DSATUR/141-2619r488.csv,1,1,LF/18-95r273.csv,2,2
312,LF/62-489r548.csv,2,1,LF/127-7963r350.csv,2,1,DSATUR/158-4592r349.csv,1,1,DSATUR/40-315r370.csv,1,2,LF/67-2192r824.csv,2,1,LF/61-1739r223.csv,2,1,LF/109-879r284.csv,2,2,DSATUR/166-1221r830.csv,1,1,LF/163-9416r109.csv,2,1,DSATUR/176-8070r168.csv,1,1
313,DSATUR/184-2854r574.csv,1,1,DSATUR/62-121r601.csv,1,2,DSATUR/137-6528r836.csv,1,1,LF/86-1819r436.csv,2,1,DSATUR/94-3690r771.csv,1,2,LF/110-2947r844.csv,2,2,LF/56-652r579.csv,2,1,DSATUR/161-3624r65.csv,1,1,DSATUR/192-17887r20.csv,1,1,LF/55-696r785.csv,2,2
314,DSATUR/36-260r838.csv,1,1,LF/80-458r925.csv,2,2,LF/23-263r703.csv,2,2,LF/13-75r998.csv,2,2,DSATUR/143-4043r560.csv,1,1,LF/28-48r940.csv,2,2,DSATUR/166-10448r848.csv,1,1,LF/120-5734r241.csv,2,2,LF/42-346r650.csv,2,1,LF/116-6225r450.csv,2,1
315,LF/90-2277r865.csv,2,1,LF/196-14682r310.csv,2,1,LF/119-4620r867.csv,2,1,LF/38-548r293.csv,2,2,LF/22-57r151.csv,2,2,LF/169-14090r376.csv,2,1,LF/12-13r977.csv,2,1,DSATUR/155-6344r659.csv,1,1,DSATUR/104-975r607.csv,1,2,DSATUR/74-1906r842.csv,1,2
316,DSATUR/59-1625r890.csv,1,2,LF/42-187r333.csv,2,2,DSATUR/184-11928r373.csv,1,1,DSATUR/79-2491r175.csv,1,1,DSATUR/48-263r626.csv,1,2,DSATUR/77-2419r924.csv,1,2,DSATUR/80-2222r171.csv,1,2,LF/18-146r677.csv,2,2,LF/41-607r156.csv,2,2,LF/62-1595r285.csv,2,1
317,DSATUR/81-2280r95.csv,1,2,DSATUR/55-253r366.csv,1,2,LF/93-2468r786.csv,2,2,DSATUR/98-2033r625.csv,1,1,LF/19-154r332.csv,2,2,DSATUR/147-2403r98.csv,1,2,LF/17-52r339.csv,2,1,LF/15-37r84.csv,2,2,DSATUR/54-1077r480.csv,1,2,LF/41-108r781.csv,2,2
318,DSATUR/58-1351r460.csv,1,2,DSATUR/151-8723r691.csv,1,1,DSATUR/40-596r5.csv,1,2,DSATUR/74-1027r532.csv,1,1,LF/42-457r12.csv,2,1,LF/38-439r272.csv,2,2,LF/28-207r330.csv,2,2,LF/20-197r922.csv,2,2,LF/61-153r572.csv,2,2,DSATUR/91-2256r791.csv,1,1
319,LF/66-1688r463.csv,2,1,DSATUR/169-2586r113.csv,1,1,LF/57-550r914.csv,2,1,DSATUR/60-283r297.csv,1,2,DSATUR/106-3478r93.csv,1,1,DSATUR/110-5220r463.csv,1,1,LF/198-8355r262.csv,2,2,DSATUR/115-4746r823.csv,1,2,LF/120-1565r569.csv,2,1,DSATUR/194-8811r182.csv,1,1
320,DSATUR/194-9465r710.csv,1,1,DSATUR/179-15239r644.csv,1,1,DSATUR/179-3237r716.csv,1,1,DSATUR/112-1320r129.csv,1,1,DSATUR/192-7928r149.csv,1,1,DSATUR/21-114r74.csv,1,1,LF/95-2979r535.csv,2,1,LF/116-5048r590.csv,2,1,DSATUR/152-2625r659.csv,1,1,DSATUR/151-10692r275.csv,1,1
321,DSATUR/123-7188r361.csv,1,1,LF/25-277r523.csv,2,2,LF/15-28r23.csv,2,2,LF/21-188r561.csv,2,2,LF/175-12438r0.csv,2,1,DSATUR/115-164r618.csv,1,2,LF/53-742r606.csv,2,2,LF/57-1532r404.csv,2,2,DSATUR/127-7663r159.csv,1,2,LF/14-65r972.csv,2,2
322,LF/24-55r335.csv,2,2,DSATUR/72-1323r559.csv,1,1,DSATUR/197-2085r149.csv,1,2,LF/77-1111r546.csv,2,1,DSATUR/198-3971r270.csv,1,2,DSATUR/110-2341r24.csv,1,1,LF/19-67r869.csv,2,2,LF/28-334r707.csv,2,2,LF/161-8616r694.csv,2,1,LF/148-10868r204.csv,2,1
323,LF/198-13551r286.csv,2,1,DSATUR/91-536r656.csv,1,2,DSATUR/175-14395r550.csv,1,1,DSATUR/90-3635r189.csv,1,1,LF/128-8179r96.csv,2,2,DSATUR/150-7880r353.csv,1,1,LF/41-810r819.csv,2,2,DSATUR/128-7411r369.csv,1,2,DSATUR/139-6189r948.csv,1,1,LF/199-8312r857.csv,2,1
324,DSATUR/56-452r312.csv,1,1,DSATUR/132-990r434.csv,1,2,DSATUR/107-5352r691.csv,1,1,LF/126-787r940.csv,2,1,LF/10-12r617.csv,2,2,LF/73-1929r188.csv,2,1,LF/127-7680r997.csv,2,2,DSATUR/157-11236r988.csv,1,1,LF/54-1411r988.csv,2,2,DSATUR/153-6157r555.csv,1,1
325,DSATUR/81-177r498.csv,1,2,DSATUR/143-9569r32.csv,1,1,DSATUR/151-6278r367.csv,1,1,DSATUR/160-12623r416.csv,1,1,DSATUR/176-1087r273.csv,1,2,DSATUR/158-2393r618.csv,1,1,LF/69-277r715.csv,2,2,DSATUR/139-1103r80.csv,1,1,LF/20-162r330.csv,2,2,LF/142-2562r625.csv,2,1
326,LF/13-23r658.csv,2,2,LF/23-198r161.csv,2,2,DSATUR/137-3860r974.csv,1,2,LF/142-2130r405.csv,2,1,LF/151-10774r609.csv,2,1,LF/90-339r197.csv,2,2,DSATUR/109-4338r259.csv,1,2,LF/31-113r412.csv,2,2,LF/65-1210r630.csv,2,1,LF/39-701r291.csv,2,2
327,DSATUR/66-1109r107.csv,1,1,LF/27-313r931.csv,2,2,LF/50-102r593.csv,2,2,DSATUR/34-305r210.csv,1,2,LF/86-1264r745.csv,2,2,LF/119-6888r706.csv,2,2,LF/75-2057r998.csv,2,1,DSATUR/127-1188r936.csv,1,2,LF/144-3442r857.csv,2,1,LF/196-18999r478.csv,2,1
328,LF/50-307r19.csv,2,1,LF/157-4834r793.csv,2,2,LF/45-389r995.csv,2,2,DSATUR/114-1010r939.csv,1,1,DSATUR/169-6490r459.csv,1,1,DSATUR/106-4626r230.csv,1,1,DSATUR/41-760r22.csv,1,2,LF/58-267r307.csv,2,2,DSATUR/103-1530r902.csv,1,1,LF/150-3678r46.csv,2,1
329,DSATUR/116-3278r841.csv,1,1,DSATUR/187-13886r272.csv,1,1,LF/18-61r940.csv,2,2,LF/30-308r967.csv,2,2,LF/22-75r401.csv,2,1,LF/21-205r70.csv,2,2,DSATUR/171-10382r979.csv,1,2,LF/140-9667r172.csv,2,1,DSATUR/157-8883r377.csv,1,1,LF/25-144r907.csv,2,2
330,DSATUR/170-11471r9.csv,1,1,DSATUR/159-1283r997.csv,1,1,LF/20-21r659.csv,2,2,DSATUR/177-9087r304.csv,1,1,LF/22-81r24.csv,2,2,DSATUR/17-107r234.csv,1,2,DSATUR/148-9710r935.csv,1,1,LF/108-5225r53.csv,2,1,LF/19-87r581.csv,2,1,DSATUR/194-3319r770.csv,1,1
331,DSATUR/144-4288r158.csv,1,2,LF/53-628r783.csv,2,1,LF/79-3021r866.csv,2,2,DSATUR/195-10243r361.csv,1,1,DSATUR/83-1749r406.csv,1,2,LF/192-18242r376.csv,2,1,DSATUR/75-1752r569.csv,1,1,DSATUR/187-5106r212.csv,1,1,LF/60-808r631.csv,2,2,LF/10-35r509.csv,2,2
332,DSATUR/81-155r456.csv,1,2,DSATUR/144-2182r964.csv,1,1,DSATUR/162-7842r796.csv,1,1,LF/128-661r324.csv,2,2,LF/166-13709r0.csv,2,2,DSATUR/88-1793r269.csv,1,1,LF/31-333r852.csv,2,2,LF/136-866r565.csv,2,1,LF/62-1052r518.csv,2,2,DSATUR/98-2008r714.csv,1,1
333,DSATUR/17-27r544.csv,1,2,LF/41-376r37.csv,2,1,DSATUR/169-4550r843.csv,1,2,LF/145-635r741.csv,2,1,DSATUR/154-2781r410.csv,1,2,LF/184-16857r236.csv,2,2,DSATUR/66-700r848.csv,1,2,DSATUR/179-10373r212.csv,1,1,LF/21-203r393.csv,2,2,LF/41-634r342.csv,2,2
334,LF/37-417r9.csv,2,1,DSATUR/24-132r883.csv,1,2,DSATUR/99-3471r172.csv,1,1,LF/153-787r308.csv,2,2,DSATUR/49-903r938.csv,1,2,LF/51-674r647.csv,2,2,LF/71-2492r99.csv,2,2,DSATUR/176-9011r215.csv,1,1,LF/87-2404r159.csv,2,1,LF/20-45r970.csv,2,2
335,DSATUR/84-2352r962.csv,1,1,DSATUR/180-11659r469.csv,1,1,DSATUR/75-430r8.csv,1,1,DSATUR/183-14446r78.csv,1,1,LF/13-20r160.csv,2,2,DSATUR/103-2160r655.csv,1,2,DSATUR/54-1343r703.csv,1,2,DSATUR/99-2606r919.csv,1,2,DSATUR/153-5989r749.csv,1,1,LF/54-996r492.csv,2,1
336,LF/34-293r355.csv,2,2,LF/93-306r254.csv,2,2,LF/127-3278r880.csv,2,2,DSATUR/32-382r229.csv,1,2,DSATUR/173-9823r750.csv,1,2,DSATUR/58-636r398.csv,1,2,LF/45-805r8.csv,2,1,DSATUR/169-6157r897.csv,1,1,LF/18-45r556.csv,2,2,LF/11-26r604.csv,2,2
337,DSATUR/149-6083r912.csv,1,1,DSATUR/174-11604r429.csv,1,1,LF/135-7345r670.csv,2,1,LF/11-26r646.csv,2,2,LF/26-29r370.csv,2,2,DSATUR/140-4750r530.csv,1,1,LF/66-1134r455.csv,2,1,LF/48-197r295.csv,2,1,DSATUR/101-3175r583.csv,1,2,LF/28-51r518.csv,2,2
338,LF/28-362r761.csv,2,2,DSATUR/183-15613r219.csv,1,1,LF/15-42r389.csv,2,2,DSATUR/144-986r835.csv,1,2,LF/155-4331r98.csv,2,1,DSATUR/161-2025r811.csv,1,2,LF/12-42r739.csv,2,2,DSATUR/161-6504r417.csv,1,1,LF/19-164r275.csv,2,2,LF/46-961r333.csv,2,2
339,DSATUR/68-1409r299.csv,1,1,LF/85-1241r669.csv,2,1,DSATUR/62-1218r160.csv,1,2,DSATUR/109-4759r770.csv,1,1,DSATUR/104-2881r338.csv,1,1,LF/40-715r534.csv,2,2,LF/40-568r989.csv,2,2,LF/38-268r248.csv,2,1,LF/41-781r617.csv,2,2,DSATUR/181-3589r114.csv,1,1
340,DSATUR/136-5534r81.csv,1,1,DSATUR/125-892r357.csv,1,2,DSATUR/54-63r524.csv,1,2,LF/43-684r220.csv,2,2,DSATUR/20-79r157.csv,1,2,DSATUR/150-3541r346.csv,1,2,DSATUR/194-7718r423.csv,1,2,LF/76-1365r400.csv,2,2,DSATUR/26-260r755.csv,1,2,DSATUR/142-2296r574.csv,1,2
341,DSATUR/158-2601r589.csv,1,1,LF/11-13r385.csv,2,2,DSATUR/172-12102r503.csv,1,1,DSATUR/50-656r944.csv,1,2,DSATUR/176-5095r358.csv,1,1,LF/12-45r170.csv,2,2,LF/22-176r348.csv,2,2,LF/197-219r726.csv,2,2,LF/16-109r398.csv,2,2,LF/100-3456r464.csv,2,1
342,DSATUR/199-13691r692.csv,1,1,LF/62-1815r903.csv,2,2,LF/53-487r572.csv,2,1,LF/29-138r879.csv,2,1,LF/30-298r982.csv,2,2,DSATUR/131-5175r789.csv,1,2,LF/64-71r788.csv,2,2,DSATUR/34-349r447.csv,1,2,DSATUR/158-206r818.csv,1,2,LF/46-762r856.csv,2,2
343,DSATUR/33-406r819.csv,1,1,LF/108-3271r29.csv,2,2,DSATUR/62-329r603.csv,1,2,LF/52-855r996.csv,2,2,LF/22-203r174.csv,2,2,DSATUR/78-2072r969.csv,1,2,LF/113-5185r159.csv,2,1,LF/29-64r929.csv,2,2,LF/68-664r503.csv,2,1,LF/16-29r957.csv,2,2
344,DSATUR/49-166r688.csv,1,2,DSATUR/119-923r583.csv,1,1,DSATUR/59-384r173.csv,1,2,DSATUR/127-3730r478.csv,1,1,DSATUR/124-3691r753.csv,1,1,LF/12-24r662.csv,2,2,LF/143-10184r668.csv,2,2,LF/130-246r114.csv,2,2,DSATUR/122-6163r855.csv,1,1,LF/57-1450r995.csv,2,2
345,DSATUR/69-1188r389.csv,1,1,LF/18-80r956.csv,2,2,DSATUR/186-15513r628.csv,1,1,DSATUR/66-367r68.csv,1,2,LF/62-243r297.csv,2,1,LF/36-195r936.csv,2,1,DSATUR/151-6156r305.csv,1,1,DSATUR/40-591r10.csv,1,2,LF/160-6480r980.csv,2,1,DSATUR/168-1690r219.csv,1,1
346,DSATUR/33-349r173.csv,1,1,DSATUR/114-4912r854.csv,1,2,LF/131-1634r123.csv,2,1,DSATUR/163-1621r576.csv,1,1,DSATUR/184-4958r489.csv,1,1,LF/82-738r40.csv,2,1,LF/32-39r960.csv,2,2,DSATUR/19-58r610.csv,1,2,DSATUR/76-321r266.csv,1,1,LF/179-11779r461.csv,2,2
347,LF/30-417r928.csv,2,2,LF/133-8490r931.csv,2,1,DSATUR/180-8384r775.csv,1,1,LF/25-55r850.csv,2,2,LF/10-17r793.csv,2,2,DSATUR/146-809r60.csv,1,1,LF/186-17265r585.csv,2,2,LF/90-3653r469.csv,2,1,LF/13-29r237.csv,2,2,DSATUR/125-6268r2.csv,1,2
348,LF/32-463r880.csv,2,2,LF/18-97r494.csv,2,2,DSATUR/153-7129r970.csv,1,2,LF/33-310r251.csv,2,2,LF/38-117r429.csv,2,2,LF/14-80r574.csv,2,2,DSATUR/69-1619r331.csv,1,1,DSATUR/125-3888r152.csv,1,2,LF/104-416r665.csv,2,2,DSATUR/79-1267r461.csv,1,1
349,LF/124-747r378.csv,2,1,DSATUR/155-7266r719.csv,1,1,LF/10-46r111.csv,2,2,LF/98-2545r503.csv,2,1,DSATUR/196-1369r675.csv,1,1,LF/43-280r836.csv,2,2,DSATUR/188-8734r722.csv,1,1,DSATUR/190-4980r290.csv,1,1,LF/80-3192r205.csv,2,2,DSATUR/62-512r767.csv,1,1
350,DSATUR/81-209r276.csv,1,2,DSATUR/155-5289r18.csv,1,1,DSATUR/62-861r1.csv,1,2,LF/47-769r619.csv,2,1,LF/20-119r980.csv,2,2,DSATUR/68-113r294.csv,1,2,LF/51-119r550.csv,2,2,LF/49-171r348.csv,2,2,LF/139-1419r482.csv,2,2,DSATUR/95-953r120.csv,1,1
351,DSATUR/98-1334r532.csv,1,1,LF/64-1114r836.csv,2,1,LF/95-2856r457.csv,2,2,DSATUR/68-501r883.csv,1,1,LF/51-162r668.csv,2,2,LF/188-6601r667.csv,2,1,DSATUR/137-3270r31.csv,1,1,LF/27-214r827.csv,2,2,DSATUR/30-51r713.csv,1,2,LF/24-269r217.csv,2,2
352,DSATUR/41-533r901.csv,1,1,LF/80-2918r336.csv,2,2,LF/86-2292r714.csv,2,2,DSATUR/109-2151r350.csv,1,1,LF/31-427r809.csv,2,2,LF/174-4006r133.csv,2,2,LF/186-1015r984.csv,2,2,LF/108-5786r455.csv,2,2,LF/37-137r254.csv,2,2,LF/54-1356r6.csv,2,2
353,DSATUR/192-7301r404.csv,1,1,LF/27-197r127.csv,2,2,LF/22-123r56.csv,2,2,DSATUR/70-1088r798.csv,1,2,DSATUR/162-3677r879.csv,1,1,LF/20-152r222.csv,2,2,DSATUR/194-8946r787.csv,1,2,LF/46-75r241.csv,2,2,DSATUR/107-2453r242.csv,1,1,LF/29-99r633.csv,2,2
354,LF/48-99r253.csv,2,1,DSATUR/153-8515r990.csv,1,1,DSATUR/36-291r313.csv,1,2,LF/22-228r454.csv,2,1,LF/12-57r530.csv,2,2,DSATUR/136-5080r281.csv,1,1,LF/36-634r740.csv,2,2,DSATUR/171-4306r397.csv,1,1,LF/23-243r378.csv,2,2,LF/37-145r972.csv,2,2
355,LF/24-245r623.csv,2,2,DSATUR/182-11223r732.csv,1,2,DSATUR/70-1081r605.csv,1,1,DSATUR/62-888r418.csv,1,2,LF/32-87r776.csv,2,1,LF/12-31r144.csv,2,2,LF/92-187r929.csv,2,2,LF/78-180r576.csv,2,2,DSATUR/195-17531r817.csv,1,1,DSATUR/135-3843r403.csv,1,1
356,LF/113-1492r18.csv,2,2,LF/27-206r465.csv,2,2,LF/101-500r471.csv,2,1,LF/85-3299r706.csv,2,2,LF/85-2991r569.csv,2,1,LF/24-279r241.csv,2,2,DSATUR/59-1205r461.csv,1,2,DSATUR/47-758r338.csv,1,1,LF/162-12426r375.csv,2,1,LF/52-253r635.csv,2,1
357,LF/36-160r833.csv,2,2,DSATUR/130-5915r808.csv,1,1,LF/98-1288r303.csv,2,1,DSATUR/142-1413r846.csv,1,1,DSATUR/139-8997r744.csv,1,1,DSATUR/109-3810r137.csv,1,1,LF/35-45r207.csv,2,2,DSATUR/181-5015r102.csv,1,1,LF/107-1419r102.csv,2,2,DSATUR/150-7768r951.csv,1,1
358,LF/106-5004r796.csv,2,2,DSATUR/167-4710r589.csv,1,1,LF/85-323r497.csv,2,2,DSATUR/56-558r104.csv,1,2,DSATUR/126-3244r185.csv,1,1,LF/138-8319r457.csv,2,2,LF/53-59r640.csv,2,2,LF/52-54r300.csv,2,2,DSATUR/117-3621r311.csv,1,2,DSATUR/76-1298r445.csv,1,1
359,LF/98-4660r106.csv,2,2,LF/46-538r961.csv,2,2,LF/49-147r642.csv,2,2,LF/42-881r104.csv,2,2,LF/93-3327r347.csv,2,1,LF/16-25r876.csv,2,2,LF/13-42r825.csv,2,2,DSATUR/139-9120r161.csv,1,1,DSATUR/79-989r73.csv,1,1,DSATUR/87-2749r524.csv,1,1
360,LF/12-46r589.csv,2,2,DSATUR/175-13603r522.csv,1,1,DSATUR/185-16610r965.csv,1,1,LF/23-154r637.csv,2,2,DSATUR/170-13984r823.csv,1,2,LF/62-363r852.csv,2,1,LF/152-11322r954.csv,2,2,LF/139-9624r542.csv,2,2,DSATUR/189-15343r721.csv,1,1,LF/30-209r551.csv,2,1
361,LF/21-37r679.csv,2,2,LF/25-283r755.csv,2,2,LF/168-514r548.csv,2,1,DSATUR/178-3493r634.csv,1,2,DSATUR/82-1996r441.csv,1,1,DSATUR/21-155r741.csv,1,2,DSATUR/97-3226r90.csv,1,2,LF/90-3023r271.csv,2,2,DSATUR/55-257r734.csv,1,2,DSATUR/198-17985r917.csv,1,1
362,LF/41-758r609.csv,2,2,DSATUR/49-812r456.csv,1,2,LF/25-132r258.csv,2,2,LF/170-13186r366.csv,2,2,LF/94-2574r819.csv,2,2,DSATUR/16-82r162.csv,1,1,LF/27-312r408.csv,2,2,LF/12-24r614.csv,2,2,DSATUR/197-16116r604.csv,1,1,DSATUR/189-10350r527.csv,1,1
363,LF/33-184r410.csv,2,2,DSATUR/52-1107r342.csv,1,2,DSATUR/92-1571r304.csv,1,2,LF/28-144r2.csv,2,1,DSATUR/65-714r955.csv,1,1,DSATUR/113-3746r729.csv,1,1,DSATUR/170-11218r331.csv,1,1,DSATUR/90-2883r319.csv,1,2,DSATUR/103-2750r18.csv,1,1,DSATUR/190-10138r631.csv,1,1
364,LF/23-175r173.csv,2,2,DSATUR/163-9184r379.csv,1,1,LF/11-48r825.csv,2,2,LF/141-9807r266.csv,2,1,DSATUR/134-6373r629.csv,1,1,DSATUR/101-3208r642.csv,1,2,DSATUR/184-3669r601.csv,1,1,DSATUR/180-8980r573.csv,1,1,LF/50-235r638.csv,2,2,DSATUR/80-2376r444.csv,1,1
365,LF/79-804r205.csv,2,1,DSATUR/64-1404r857.csv,1,1,LF/93-2772r403.csv,2,1,LF/46-149r809.csv,2,2,LF/103-1288r196.csv,2,2,DSATUR/120-5468r813.csv,1,1,DSATUR/59-346r273.csv,1,2,LF/97-4619r996.csv,2,2,DSATUR/94-2661r990.csv,1,2,LF/168-173r58.csv,2,2
366,LF/101-3617r345.csv,2,2,DSATUR/165-7107r9.csv,1,2,DSATUR/139-4975r228.csv,1,1,LF/81-3185r27.csv,2,2,LF/27-72r303.csv,2,1,DSATUR/52-1203r557.csv,1,2,DSATUR/184-4351r663.csv,1,1,DSATUR/166-4246r326.csv,1,2,DSATUR/165-10024r289.csv,1,1,DSATUR/98-1856r72.csv,1,2
367,LF/30-430r365.csv,2,2,DSATUR/135-5517r38.csv,1,2,DSATUR/178-1171r559.csv,1,1,LF/88-191r324.csv,2,1,DSATUR/39-200r410.csv,1,2,LF/35-558r898.csv,2,2,LF/72-1989r49.csv,2,2,DSATUR/195-15841r94.csv,1,1,DSATUR/198-15178r175.csv,1,2,LF/11-16r617.csv,2,2
368,DSATUR/186-371r612.csv,1,2,DSATUR/110-2700r149.csv,1,1,LF/10-45r510.csv,2,2,DSATUR/38-506r312.csv,1,2,LF/194-17412r726.csv,2,1,DSATUR/49-79r930.csv,1,2,DSATUR/148-7197r960.csv,1,1,DSATUR/178-2763r970.csv,1,2,DSATUR/99-3380r388.csv,1,1,LF/91-4016r838.csv,2,1
369,DSATUR/92-2540r10.csv,1,1,LF/15-27r493.csv,2,1,LF/128-470r456.csv,2,2,LF/75-971r84.csv,2,1,DSATUR/143-300r66.csv,1,1,LF/38-468r400.csv,2,2,DSATUR/101-2336r848.csv,1,1,LF/88-3490r62.csv,2,2,DSATUR/169-11899r329.csv,1,1,DSATUR/53-846r666.csv,1,1
370,LF/30-146r357.csv,2,2,LF/116-5988r990.csv,2,1,DSATUR/151-6920r65.csv,1,2,LF/62-691r892.csv,2,2,DSATUR/158-4818r876.csv,1,1,LF/108-4710r512.csv,2,1,LF/26-252r80.csv,2,2,LF/117-6815r658.csv,2,2,LF/14-47r648.csv,2,2,DSATUR/35-522r374.csv,1,2
371,DSATUR/71-663r762.csv,1,1,LF/17-56r941.csv,2,2,DSATUR/42-312r352.csv,1,1,LF/23-238r53.csv,2,2,DSATUR/105-374r847.csv,1,2,DSATUR/197-7350r575.csv,1,1,LF/11-57r660.csv,2,2,DSATUR/138-2811r354.csv,1,1,DSATUR/21-164r791.csv,1,2,LF/69-483r908.csv,2,1
372,LF/36-575r387.csv,2,2,DSATUR/80-3041r291.csv,1,1,LF/63-1827r361.csv,2,2,LF/32-133r788.csv,2,2,LF/22-233r268.csv,2,2,DSATUR/193-14206r573.csv,1,1,LF/25-146r872.csv,2,2,LF/52-1312r486.csv,2,2,DSATUR/84-3380r345.csv,1,2,LF/41-281r332.csv,2,1
373,LF/61-1393r373.csv,2,2,DSATUR/54-575r226.csv,1,1,LF/29-339r741.csv,2,2,LF/167-2480r737.csv,2,1,DSATUR/158-3503r716.csv,1,1,DSATUR/76-1850r355.csv,1,1,DSATUR/38-533r959.csv,1,2,DSATUR/82-2191r20.csv,1,2,DSATUR/105-1356r315.csv,1,1,DSATUR/169-12572r18.csv,1,1
