,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
49,ComboImgs/26_knapPI_9_2000_1000_1_new,0,0.0,ExpImgs/46_knapPI_9_2000_1000_1_new,1,0.0,ComboImgs/QuadFit061,0,0.0,ExpImgs/22_knapPI_15_1000_1000_1_new,1,0.0,ComboImgs/42_knapPI_4_2000_100000_1_new,0,0.0,ComboImgs/Multiple178,0,0.0,ComboImgs/Profit089,0,0.0,ExpImgs/35_knapPI_15_20_1000_1_new,1,1.0,ComboImgs/AlmostStrong016,0,0.0,ExpImgs/27_knapPI_4_50_10000_1_new,1,1.0
50,ComboImgs/Profit035,0,0.0,ExpImgs/12_knapPI_14_1000_1000_1_new,1,1.0,ExpImgs/2_knapPI_1_200_10000_1_new,1,1.0,ExpImgs/36_knapPI_3_2000_10000_1_new,1,1.0,ComboImgs/ProfitLargeOnly093,0,0.0,ExpImgs/15_knapPI_9_100_1000_1_new,1,1.0,ComboImgs/49_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/39_knapPI_13_200_1000_1_new,1,1.0,ComboImgs/QuadFit131,0,0.0,ComboImgs/0_knapPI_6_500_1000000_1_new,0,1.0
51,ExpImgs/17_knapPI_4_1000_10000_1_new,1,0.0,ExpImgs/19_knapPI_4_500_1000000_1_new,1,0.0,ComboImgs/Circle077,0,0.0,ComboImgs/ProfitLargeOnly142,0,0.0,ComboImgs/EvenOddSubsetSum180,0,0.0,ComboImgs/SimilarWeightsUncorrelated120,0,0.0,ExpImgs/26_knapPI_13_200_1000_1_new,1,1.0,ExpImgs/48_knapPI_13_200_1000_1_new,1,0.0,ComboImgs/Circle093,0,0.0,ComboImgs/AlmostStrong155,0,0.0
52,ExpImgs/30_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/SpannerUncorrelated097,0,0.0,ComboImgs/SpannerUncorrelated112,0,0.0,ComboImgs/28_knapPI_4_2000_100000_1_new,0,0.0,ExpImgs/32_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/QuadFit024,0,0.0,ExpImgs/31_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/NoSmallWeights037,0,0.0,ExpImgs/40_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/0_knapPI_4_500_1000000_1_new,1,1.0
53,ExpImgs/49_knapPI_1_500_10000000_1_new,1,0.0,ComboImgs/Profit086,0,0.0,ExpImgs/31_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/Circle095,0,0.0,ComboImgs/EvenOddStrong044,0,0.0,ComboImgs/AlmostStrong100,0,0.0,ComboImgs/EvenOddSubsetSum158,0,0.0,ComboImgs/ProfitLargeOnly081,0,0.0,ComboImgs/EvenOddSubsetSum005,0,0.0,ExpImgs/32_knapPI_13_100_1000_1_new,1,1.0
54,ComboImgs/QuadFit038,0,0.0,ComboImgs/SpannerUncorrelated077,0,0.0,ExpImgs/0_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated067,0,0.0,ExpImgs/32_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/37_knapPI_14_200_1000_1_new,1,1.0,ComboImgs/InverseStrong148,0,0.0,ExpImgs/23_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/SpannerUncorrelated049,0,0.0,ExpImgs/40_knapPI_5_100_1000_1_new,1,1.0
55,ComboImgs/EvenOddStrong170,0,0.0,ComboImgs/SimilarWeightsUncorrelated018,0,0.0,ExpImgs/14_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/AlmostStrong154,0,0.0,ComboImgs/48_knapPI_12_1000_1000_1_new,0,1.0,ComboImgs/CubeFit106,0,0.0,ExpImgs/10_knapPI_3_2000_10000_1_new,1,1.0,ComboImgs/Multiple134,0,0.0,ComboImgs/InverseStrong123,0,0.0,ExpImgs/36_knapPI_5_50_100000_1_new,1,1.0
56,ExpImgs/13_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/31_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/86_knapPI_9_1000_1000000_1_new,0,0.0,ExpImgs/48_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum047,0,0.0,ExpImgs/22_knapPI_1_1000_1000_1_new,1,1.0,ExpImgs/2_knapPI_9_200_100000_1_new,1,1.0,ExpImgs/30_knapPI_5_500_10000_1_new,1,1.0,ExpImgs/45_knapPI_13_100_1000_1_new,1,1.0,ComboImgs/EvenOddStrong190,0,0.0
57,ComboImgs/Circle116,0,0.0,ComboImgs/EvenOddStrong110,0,0.0,ComboImgs/CubeFit073,0,0.0,ExpImgs/47_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/EvenOddStrong034,0,0.0,ExpImgs/17_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated029,0,0.0,ExpImgs/35_knapPI_4_100_10000000_1_new,1,1.0,ComboImgs/Profit119,0,0.0,ExpImgs/43_knapPI_3_2000_10000_1_new,1,1.0
58,ComboImgs/EvenOddSubsetSum059,0,0.0,ComboImgs/EvenOddSubsetSum136,0,0.0,ExpImgs/23_knapPI_4_200_1000_1_new,1,1.0,ComboImgs/EvenOddStrong065,0,0.0,ComboImgs/SpannerUncorrelated159,0,0.0,ComboImgs/SpannerStrong071,0,0.0,ExpImgs/37_knapPI_15_1000_1000_1_new,1,0.0,ComboImgs/ProfitLargeOnly092,0,0.0,ComboImgs/EvenOddSubsetSum091,0,0.0,ComboImgs/Multiple173,0,0.0
59,ExpImgs/46_knapPI_5_1000_10000000_1_new,1,1.0,ComboImgs/31_knapPI_9_2000_1000_1_new,0,1.0,ComboImgs/CubeFit169,0,0.0,ExpImgs/2_knapPI_1_500_10000000_1_new,1,1.0,ComboImgs/CubeFit001,0,0.0,ExpImgs/23_knapPI_14_20_1000_1_new,1,1.0,ComboImgs/10_knapPI_4_2000_100000_1_new,0,0.0,ExpImgs/25_knapPI_9_100_1000_1_new,1,1.0,ComboImgs/RandomCeiling097,0,0.0,ExpImgs/46_knapPI_2_2000_1000000_1_new,1,1.0
60,ComboImgs/EvenOddStrong097,0,0.0,ComboImgs/InverseStrong103,0,0.0,ExpImgs/44_knapPI_6_1000_1000_1_new,1,0.0,ExpImgs/3_knapPI_16_100_1000_1_new,1,1.0,ExpImgs/35_knapPI_2_100_1000000_1_new,1,1.0,ComboImgs/Circle112,0,0.0,ComboImgs/64_knapPI_12_1000_1000_1_new,0,0.0,ComboImgs/RandomCeiling195,0,0.0,ExpImgs/33_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/Profit170,0,0.0
61,ComboImgs/SpannerUncorrelated174,0,0.0,ExpImgs/23_knapPI_2_500_10000000_1_new,1,1.0,ComboImgs/Circle162,0,0.0,ExpImgs/37_knapPI_4_1000_10000_1_new,1,0.0,ExpImgs/27_knapPI_1_200_10000_1_new,1,1.0,ExpImgs/23_knapPI_2_100_1000000_1_new,1,1.0,ExpImgs/0_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/InverseStrong020,0,0.0,ComboImgs/ProfitLargeOnly106,0,0.0,ComboImgs/NoSmallWeights039,0,0.0
62,ExpImgs/14_knapPI_15_200_1000_1_new,1,1.0,ComboImgs/InverseStrong100,0,0.0,ComboImgs/InverseStrong024,0,0.0,ExpImgs/1_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/13_knapPI_4_100_10000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly164,0,0.0,ExpImgs/32_knapPI_5_1000_10000000_1_new,1,1.0,ComboImgs/AlmostStrong077,0,0.0,ComboImgs/Profit091,0,0.0,ComboImgs/InverseStrong080,0,0.0
63,ExpImgs/42_knapPI_1_200_10000_1_new,1,1.0,ExpImgs/3_knapPI_2_500_10000000_1_new,1,1.0,ComboImgs/SpannerUncorrelated081,0,0.0,ComboImgs/CubeFit044,0,0.0,ComboImgs/Multiple186,0,0.0,ExpImgs/33_knapPI_6_200_10000_1_new,1,1.0,ComboImgs/AlmostStrong029,0,0.0,ExpImgs/32_knapPI_16_200_1000_1_new,1,1.0,ExpImgs/36_knapPI_13_200_1000_1_new,1,1.0,ExpImgs/4_knapPI_9_500_1000_1_new,1,1.0
64,ComboImgs/EvenOddStrong125,0,0.0,ComboImgs/Multiple063,0,0.0,ExpImgs/13_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/9_knapPI_11_2000_1000_1_new,0,0.0,ComboImgs/EvenOddStrong127,0,0.0,ExpImgs/13_knapPI_13_20_1000_1_new,1,1.0,ComboImgs/EvenOddStrong157,0,0.0,ExpImgs/13_knapPI_13_100_1000_1_new,1,1.0,ExpImgs/49_knapPI_5_50_100000_1_new,1,1.0,ComboImgs/Circle107,0,0.0
65,ComboImgs/Profit051,0,0.0,ExpImgs/18_knapPI_1_1000_1000_1_new,1,1.0,ExpImgs/44_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/35_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/QuadFit050,0,0.0,ComboImgs/Multiple008,0,0.0,ComboImgs/QuadFit023,0,0.0,ExpImgs/49_knapPI_5_1000_10000000_1_new,1,1.0,ExpImgs/43_knapPI_13_20_1000_1_new,1,1.0,ExpImgs/31_knapPI_5_2000_1000_1_new,1,1.0
66,ExpImgs/18_knapPI_15_200_1000_1_new,1,1.0,ComboImgs/EvenOddStrong086,0,0.0,ExpImgs/37_knapPI_13_1000_1000_1_new,1,1.0,ComboImgs/EvenOddStrong051,0,0.0,ComboImgs/InverseStrong106,0,0.0,ComboImgs/QuadFit159,0,0.0,ComboImgs/49_knapPI_4_1000_10000_1_new,0,0.0,ComboImgs/NoSmallWeights146,0,0.0,ComboImgs/66_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/Circle146,0,0.0
67,ExpImgs/32_knapPI_1_50_10000_1_new,1,1.0,ExpImgs/22_knapPI_9_500_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated033,0,0.0,ExpImgs/21_knapPI_11_2000_1000_1_new,1,1.0,ComboImgs/CubeFit099,0,0.0,ComboImgs/SimilarWeightsUncorrelated043,0,0.0,ComboImgs/SpannerStrong003,0,0.0,ComboImgs/Circle033,0,0.0,ExpImgs/41_knapPI_15_200_1000_1_new,1,1.0,ComboImgs/Circle183,0,0.0
68,ExpImgs/1_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly173,0,0.0,ComboImgs/7_knapPI_11_2000_1000_1_new,0,0.0,ExpImgs/14_knapPI_4_200_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated034,0,0.0,ExpImgs/4_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/Circle008,0,0.0,ExpImgs/0_knapPI_13_100_1000_1_new,1,1.0,ComboImgs/InverseStrong134,0,0.0,ExpImgs/36_knapPI_1_50_10000_1_new,1,1.0
69,ComboImgs/EvenOddSubsetSum061,0,0.0,ExpImgs/40_knapPI_9_500_1000_1_new,1,1.0,ComboImgs/NoSmallWeights132,0,0.0,ComboImgs/Circle029,0,0.0,ExpImgs/10_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/CubeFit184,0,0.0,ComboImgs/AlmostStrong117,0,0.0,ExpImgs/37_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated046,0,0.0,ExpImgs/19_knapPI_9_50_1000000_1_new,1,1.0
70,ComboImgs/EvenOddSubsetSum150,0,0.0,ComboImgs/SpannerUncorrelated175,0,0.0,ComboImgs/QuadFit176,0,0.0,ComboImgs/InverseStrong031,0,0.0,ComboImgs/QuadFit170,0,0.0,ComboImgs/SpannerStrong114,0,0.0,ExpImgs/15_knapPI_6_50_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated169,0,0.0,ComboImgs/Circle129,0,0.0,ComboImgs/86_knapPI_11_500_1000_1_new,0,0.0
71,ExpImgs/35_knapPI_14_1000_1000_1_new,1,1.0,ComboImgs/50_knapPI_6_100_100000_1_new,0,1.0,ExpImgs/47_knapPI_9_100_1000_1_new,1,1.0,ComboImgs/NoSmallWeights176,0,0.0,ComboImgs/91_knapPI_11_200_1000_1_new,0,0.0,ExpImgs/47_knapPI_16_1000_1000_1_new,1,1.0,ComboImgs/Multiple198,0,0.0,ComboImgs/InverseStrong179,0,0.0,ComboImgs/ProfitLargeOnly131,0,0.0,ExpImgs/45_knapPI_4_200_1000_1_new,1,1.0
72,ComboImgs/Profit055,0,0.0,ExpImgs/22_knapPI_12_200_1000_1_new,1,1.0,ComboImgs/77_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/44_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/30_knapPI_15_200_1000_1_new,1,1.0,ComboImgs/Multiple032,0,0.0,ComboImgs/CubeFit011,0,0.0,ExpImgs/13_knapPI_14_20_1000_1_new,1,1.0,ComboImgs/Circle043,0,0.0,ComboImgs/SpannerUncorrelated064,0,0.0
73,ComboImgs/SpannerUncorrelated121,0,0.0,ExpImgs/44_knapPI_1_2000_100000_1_new,1,1.0,ComboImgs/ProfitLargeOnly175,0,0.0,ComboImgs/NoSmallWeights195,0,0.0,ExpImgs/45_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly058,0,0.0,ComboImgs/SimilarWeightsUncorrelated190,0,0.0,ComboImgs/EvenOddSubsetSum198,0,0.0,ExpImgs/3_knapPI_15_1000_1000_1_new,1,0.0,ComboImgs/ProfitLargeOnly009,0,0.0
74,ComboImgs/EvenOddStrong095,0,0.0,ComboImgs/ProfitLargeOnly015,0,0.0,ExpImgs/28_knapPI_14_20_1000_1_new,1,1.0,ExpImgs/28_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/EvenOddStrong177,0,0.0,ExpImgs/10_knapPI_1_1000_1000_1_new,1,0.0,ComboImgs/51_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/17_knapPI_9_100_1000_1_new,1,1.0,ExpImgs/34_knapPI_9_500_1000_1_new,1,1.0,ExpImgs/25_knapPI_5_500_10000_1_new,1,1.0
75,ComboImgs/SpannerUncorrelated048,0,0.0,ExpImgs/18_knapPI_4_50_10000_1_new,1,1.0,ExpImgs/12_knapPI_13_20_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated065,0,0.0,ComboImgs/SimilarWeightsUncorrelated057,0,0.0,ComboImgs/82_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/28_knapPI_12_1000_1000_1_new,1,1.0,ComboImgs/51_knapPI_11_100_1000_1_new,0,0.0,ComboImgs/QuadFit128,0,0.0,ComboImgs/22_knapPI_6_500_1000000_1_new,0,0.0
76,ComboImgs/69_knapPI_4_2000_100000_1_new,0,0.0,ComboImgs/QuadFit121,0,0.0,ExpImgs/47_knapPI_3_500_1000_1_new,1,1.0,ExpImgs/20_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/QuadFit068,0,0.0,ExpImgs/0_knapPI_5_500_10000_1_new,1,1.0,ComboImgs/InverseStrong137,0,0.0,ComboImgs/31_knapPI_13_1000_1000_1_new,0,1.0,ComboImgs/ProfitLargeOnly100,0,0.0,ExpImgs/36_knapPI_9_200_100000_1_new,1,1.0
77,ComboImgs/EvenOddStrong011,0,0.0,ExpImgs/46_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/30_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/Multiple016,0,0.0,ComboImgs/ProfitLargeOnly025,0,0.0,ComboImgs/SpannerUncorrelated146,0,0.0,ComboImgs/86_knapPI_11_2000_1000_1_new,0,0.0,ExpImgs/19_knapPI_9_500_1000_1_new,1,0.0,ExpImgs/19_knapPI_2_200_10000_1_new,1,1.0,ComboImgs/CubeFit187,0,0.0
78,ExpImgs/31_knapPI_9_500_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum037,0,0.0,ExpImgs/11_knapPI_3_2000_10000_1_new,1,1.0,ExpImgs/22_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/Multiple131,0,0.0,ComboImgs/ProfitLargeOnly197,0,0.0,ExpImgs/25_knapPI_2_500_10000000_1_new,1,1.0,ComboImgs/AlmostStrong094,0,0.0,ComboImgs/ProfitLargeOnly007,0,0.0,ExpImgs/4_knapPI_3_200_10000000_1_new,1,1.0
79,ExpImgs/24_knapPI_4_50_10000_1_new,1,1.0,ComboImgs/InverseStrong044,0,0.0,ComboImgs/20_knapPI_6_2000_10000000_1_new,0,0.0,ExpImgs/10_knapPI_12_200_1000_1_new,1,1.0,ExpImgs/17_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated086,0,0.0,ComboImgs/SpannerUncorrelated030,0,0.0,ExpImgs/11_knapPI_1_500_10000000_1_new,1,1.0,ComboImgs/InverseStrong157,0,0.0,ExpImgs/2_knapPI_14_1000_1000_1_new,1,1.0
80,ExpImgs/47_knapPI_1_1000_1000_1_new,1,1.0,ComboImgs/95_knapPI_6_500_1000000_1_new,0,1.0,ComboImgs/Multiple174,0,0.0,ComboImgs/CubeFit085,0,0.0,ExpImgs/12_knapPI_15_1000_1000_1_new,1,0.0,ComboImgs/41_knapPI_12_1000_1000_1_new,0,1.0,ComboImgs/InverseStrong098,0,0.0,ComboImgs/SpannerUncorrelated067,0,0.0,ComboImgs/Profit165,0,0.0,ExpImgs/16_knapPI_5_2000_1000_1_new,1,1.0
81,ComboImgs/RandomCeiling039,0,0.0,ComboImgs/NoSmallWeights200,0,0.0,ExpImgs/27_knapPI_3_100_10000_1_new,1,1.0,ComboImgs/QuadFit077,0,0.0,ExpImgs/0_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/34_knapPI_1_2000_100000_1_new,1,0.0,ExpImgs/29_knapPI_1_500_10000000_1_new,1,1.0,ExpImgs/50_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/CubeFit108,0,0.0,ExpImgs/4_knapPI_2_200_10000_1_new,1,1.0
82,ExpImgs/25_knapPI_5_100_1000_1_new,1,1.0,ExpImgs/32_knapPI_15_1000_1000_1_new,1,0.0,ComboImgs/CubeFit156,0,0.0,ComboImgs/Multiple196,0,0.0,ComboImgs/Profit083,0,0.0,ComboImgs/RandomCeiling077,0,0.0,ExpImgs/26_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/3_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/30_knapPI_6_50_1000_1_new,1,1.0,ComboImgs/CubeFit183,0,0.0
83,ExpImgs/0_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/RandomCeiling108,0,0.0,ComboImgs/QuadFit136,0,0.0,ExpImgs/39_knapPI_14_20_1000_1_new,1,1.0,ExpImgs/27_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/Profit133,0,0.0,ComboImgs/Circle164,0,0.0,ComboImgs/CubeFit189,0,0.0,ComboImgs/EvenOddSubsetSum195,0,0.0,ExpImgs/44_knapPI_12_1000_1000_1_new,1,1.0
84,ExpImgs/42_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/InverseStrong094,0,0.0,ExpImgs/4_knapPI_13_20_1000_1_new,1,1.0,ExpImgs/24_knapPI_4_100_10000000_1_new,1,1.0,ComboImgs/EvenOddStrong016,0,0.0,ComboImgs/AlmostStrong129,0,0.0,ComboImgs/QuadFit195,0,0.0,ExpImgs/44_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/39_knapPI_16_100_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated172,0,0.0
85,ComboImgs/41_knapPI_6_200_10000_1_new,0,1.0,ExpImgs/10_knapPI_2_2000_1000000_1_new,1,1.0,ComboImgs/SpannerStrong012,0,0.0,ComboImgs/SpannerUncorrelated103,0,0.0,ExpImgs/13_knapPI_1_50_10000_1_new,1,1.0,ExpImgs/32_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/14_knapPI_11_200_1000_1_new,0,0.0,ComboImgs/InverseStrong159,0,0.0,ComboImgs/86_knapPI_11_1000_1000_1_new,0,0.0,ExpImgs/20_knapPI_6_50_1000_1_new,1,1.0
86,ExpImgs/24_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum184,0,0.0,ExpImgs/12_knapPI_1_500_10000000_1_new,1,1.0,ExpImgs/3_knapPI_15_20_1000_1_new,1,1.0,ExpImgs/18_knapPI_14_200_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated073,0,0.0,ExpImgs/31_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/Multiple013,0,0.0,ExpImgs/32_knapPI_4_500_1000000_1_new,1,0.0,ExpImgs/28_knapPI_11_200_1000_1_new,1,1.0
87,ExpImgs/1_knapPI_1_1000_1000_1_new,1,1.0,ComboImgs/90_knapPI_6_500_1000000_1_new,0,0.0,ComboImgs/InverseStrong164,0,0.0,ExpImgs/0_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/41_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/49_knapPI_13_200_1000_1_new,1,1.0,ExpImgs/18_knapPI_1_500_10000000_1_new,1,1.0,ComboImgs/EvenOddStrong138,0,0.0,ExpImgs/43_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/Profit122,0,0.0
88,ExpImgs/23_knapPI_1_2000_100000_1_new,1,1.0,ComboImgs/Multiple169,0,0.0,ComboImgs/AlmostStrong171,0,0.0,ComboImgs/CubeFit180,0,0.0,ExpImgs/39_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/InverseStrong057,0,0.0,ExpImgs/15_knapPI_2_200_10000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated107,0,0.0,ComboImgs/SimilarWeightsUncorrelated093,0,0.0,ComboImgs/Circle097,0,0.0
89,ComboImgs/ProfitLargeOnly184,0,0.0,ComboImgs/CubeFit023,0,0.0,ExpImgs/44_knapPI_3_100_10000_1_new,1,1.0,ComboImgs/94_knapPI_6_500_1000000_1_new,0,0.0,ComboImgs/CubeFit090,0,0.0,ExpImgs/4_knapPI_11_200_1000_1_new,1,1.0,ExpImgs/47_knapPI_15_200_1000_1_new,1,1.0,ExpImgs/2_knapPI_11_200_1000_1_new,1,1.0,ComboImgs/InverseStrong139,0,0.0,ExpImgs/32_knapPI_4_100_10000000_1_new,1,1.0
90,ComboImgs/EvenOddSubsetSum069,0,0.0,ComboImgs/1_knapPI_11_200_1000_1_new,0,0.0,ComboImgs/ProfitLargeOnly156,0,0.0,ComboImgs/CubeFit062,0,0.0,ExpImgs/0_knapPI_9_500_1000_1_new,1,1.0,ExpImgs/48_knapPI_11_500_1000_1_new,1,1.0,ExpImgs/33_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/CubeFit199,0,0.0,ComboImgs/CubeFit008,0,0.0,ComboImgs/EvenOddSubsetSum081,0,0.0
91,ExpImgs/0_knapPI_14_200_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated166,0,1.0,ComboImgs/85_knapPI_9_1000_1000000_1_new,0,0.0,ExpImgs/1_knapPI_2_2000_1000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly141,0,0.0,ExpImgs/25_knapPI_2_200_10000_1_new,1,1.0,ComboImgs/AlmostStrong052,0,0.0,ComboImgs/Circle071,0,0.0,ComboImgs/AlmostStrong011,0,0.0,ComboImgs/EvenOddSubsetSum083,0,0.0
92,ComboImgs/Circle108,0,0.0,ComboImgs/EvenOddSubsetSum024,0,0.0,ExpImgs/18_knapPI_16_1000_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated114,0,0.0,ComboImgs/Circle027,0,0.0,ComboImgs/CubeFit089,0,0.0,ComboImgs/EvenOddSubsetSum127,0,0.0,ComboImgs/30_knapPI_9_2000_1000_1_new,0,1.0,ComboImgs/Circle019,0,0.0,ExpImgs/27_knapPI_11_100_1000_1_new,1,1.0
93,ComboImgs/EvenOddStrong081,0,0.0,ExpImgs/11_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/27_knapPI_9_100_1000_1_new,1,1.0,ComboImgs/Circle191,0,0.0,ExpImgs/10_knapPI_15_1000_1000_1_new,1,0.0,ExpImgs/32_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/4_knapPI_13_100_1000_1_new,0,1.0,ComboImgs/EvenOddSubsetSum125,0,0.0,ExpImgs/48_knapPI_1_200_10000_1_new,1,1.0,ExpImgs/33_knapPI_3_1000_100000_1_new,1,1.0
94,ComboImgs/EvenOddStrong042,0,0.0,ExpImgs/15_knapPI_4_200_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly186,0,0.0,ExpImgs/23_knapPI_15_20_1000_1_new,1,1.0,ExpImgs/24_knapPI_9_50_1000000_1_new,1,1.0,ExpImgs/24_knapPI_15_200_1000_1_new,1,1.0,ExpImgs/27_knapPI_1_100_1000000_1_new,1,1.0,ExpImgs/17_knapPI_9_500_1000_1_new,1,1.0,ComboImgs/AlmostStrong107,0,0.0,ExpImgs/25_knapPI_12_200_1000_1_new,1,1.0
95,ComboImgs/AlmostStrong162,0,0.0,ComboImgs/Multiple141,0,0.0,ExpImgs/34_knapPI_3_2000_10000_1_new,1,1.0,ComboImgs/SpannerUncorrelated080,0,0.0,ComboImgs/AlmostStrong048,0,0.0,ExpImgs/44_knapPI_1_200_10000_1_new,1,1.0,ExpImgs/41_knapPI_15_20_1000_1_new,1,1.0,ExpImgs/37_knapPI_14_1000_1000_1_new,1,1.0,ComboImgs/RandomCeiling176,0,0.0,ComboImgs/EvenOddStrong140,0,0.0
96,ExpImgs/20_knapPI_5_1000_10000000_1_new,1,1.0,ExpImgs/34_knapPI_16_1000_1000_1_new,1,1.0,ComboImgs/InverseStrong085,0,0.0,ComboImgs/Circle057,0,0.0,ExpImgs/11_knapPI_14_20_1000_1_new,1,1.0,ExpImgs/13_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated102,0,0.0,ExpImgs/10_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/QuadFit161,0,0.0,ComboImgs/SpannerStrong172,0,0.0
97,ExpImgs/26_knapPI_1_100_1000000_1_new,1,1.0,ExpImgs/4_knapPI_9_200_100000_1_new,1,1.0,ExpImgs/4_knapPI_3_1000_100000_1_new,1,1.0,ExpImgs/33_knapPI_16_200_1000_1_new,1,1.0,ComboImgs/QuadFit190,0,0.0,ComboImgs/Circle013,0,0.0,ComboImgs/NoSmallWeights120,0,0.0,ExpImgs/15_knapPI_2_500_10000000_1_new,1,1.0,ExpImgs/37_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/49_knapPI_11_500_1000_1_new,1,1.0
98,ExpImgs/24_knapPI_1_1000_1000_1_new,1,0.0,ComboImgs/6_knapPI_6_500_1000000_1_new,0,0.0,ExpImgs/21_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/InverseStrong089,0,0.0,ComboImgs/QuadFit135,0,0.0,ExpImgs/49_knapPI_4_2000_100000_1_new,1,0.0,ComboImgs/CubeFit045,0,0.0,ExpImgs/41_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/QuadFit105,0,0.0,ComboImgs/CubeFit140,0,0.0
